current_date.year,current_date.month,cycle,machine_time,runTime,totalNFlows,totalCFlows,TT,CThroughflow
2029,5,148946,1687202274449.0,0.0,155332632.47580165,690608083.0683774,102079786.74086294,253795041.19595227
2029,6,150434,1687202305177.0,0.0,158404624.27329737,701118388.127932,104120386.96782473,259125282.83266667
2029,7,151874,1687202342839.0,0.0,161657144.62969646,711716047.9931294,106239864.91163187,264482553.2161758
2029,8,153362,1687202352589.0,0.0,164949447.73295242,722522455.3909032,108399116.28460361,269840335.3096122
2029,9,154850,1687202360659.0,0.0,168281533.17836365,733538142.4905605,110598140.70193216,275198619.7958893
2029,10,156290,1687202368640.0,0.0,171653373.03464058,744762750.1087184,112836910.42728958,280557438.13699824
2029,11,157778,1687202378247.0,0.0,175089336.18583363,756719406.6040472,115138551.90262659,286428349.6907794
2029,12,159218,1687202407903.0,0.0,178529845.73444813,768662390.8108606,117441381.76661958,292320584.39472973
2030,1,160706,1687202438304.0,0.0,181974809.27016187,780562171.7954323,119745442.09898825,298234939.8992459
2030,2,162194,1687202468788.0,0.0,185424754.59141544,792396371.2871647,122050729.79836683,304171285.24774677
2030,3,163538,1687202496464.0,0.0,188878693.96382073,804143121.5435892,124357127.54033858,310127544.0851444
2030,4,165026,1687202526820.0,0.0,192337055.637395,815768113.4807681,126664754.55847202,316105872.9089849
2030,5,166466,1687202556632.0,0.0,195803995.0674154,827266555.0231757,128976521.15574074,322112856.1407701
2030,6,167954,1687202587221.0,0.0,199275859.85400403,838602363.497966,131289912.17963935,328147597.30775416
2030,7,169394,1687202625897.0,0.0,202927086.86497566,850021986.436758,133682173.85863915,334209057.6735099
2030,8,170882,1687202635274.0,0.0,206618880.5902225,861687535.1080871,136114993.04103914,340270979.9392656
2030,9,172370,1687202643174.0,0.0,210351241.02974454,873599587.5341148,138588369.72683933,346333364.1050213
2030,10,173810,1687202651240.0,0.0,214124138.31611934,885758120.1950765,141102274.33875215,352396198.43587184
2030,11,175298,1687202660798.0,0.0,217967772.04110757,898825518.9343905,143685663.88412288,359110446.7783518
2030,12,176738,1687202690680.0,0.0,221815968.7882607,911879642.5582615,146270242.05850813,365846022.45734084
2031,1,178226,1687202721070.0,0.0,225668635.3260402,924890214.6585994,148856050.79316458,372603709.9219807
2031,2,179714,1687202751449.0,0.0,229526247.85946167,937833890.5529217,151443086.23729357,379383376.37348825
2031,3,181058,1687202779123.0,0.0,233387760.88938823,950690034.7220485,154031228.7636463,386182837.59003043
2031,4,182546,1687202809712.0,0.0,237253591.7381574,963426414.9776452,156620596.429077,393004168.0673045
2031,5,183986,1687202839446.0,0.0,241127964.3417303,976038673.0732915,159214101.99957287,399854049.68133056
2031,6,185474,1687202870135.0,0.0,245007266.92524984,988490088.8162354,161809230.79469222,406731577.610169
2031,7,186914,1687202909814.0,0.0,249070172.83122957,1001023136.2471728,164483228.45134753,413635671.39103264
2031,8,188402,1687202919395.0,0.0,253175727.62981993,1013738791.7956623,167199865.6583614,420540286.97110045
2031,9,189890,1687202927154.0,0.0,257323931.44861943,1026637644.1114305,169959142.53706008,427445427.3966688
2031,10,191330,1687202934989.0,0.0,261514751.47776443,1039719790.4619372,172761026.71235427,434351014.82223713
2031,11,192818,1687202944369.0,0.0,265771431.6756649,1053480687.8588383,175627519.51929843,441741211.7559527
2031,12,194258,1687202973905.0,0.0,270032573.21231127,1067226416.4297489,178495198.64621124,449152668.60449845
2032,1,195746,1687203004387.0,0.0,274298086.08605224,1080925498.647258,181364105.26163146,456586115.8095269
2032,2,197234,1687203034947.0,0.0,278568591.78327537,1094557588.254159,184234239.97417355,464041613.2262689
2032,3,198626,1687203063274.0,0.0,282843373.3513919,1108097637.7331326,187105528.3465181,471517870.25409836
2032,4,200114,1687203093961.0,0.0,287122725.544417,1121514124.6376946,189978049.81434646,479016306.23455775
2032,5,201554,1687203123627.0,0.0,291410829.50648737,1134798119.7379966,192854726.27373752,486543734.4297759
2032,6,203042,1687203154344.0,0.0,295703997.53786665,1147914145.3355646,195733032.12271506,494099141.38487583
2032,7,204482,1687203192763.0,0.0,300177498.9357606,1161111890.1229064,198690210.61222073,501681424.0870178
2032,8,205970,1687203202298.0,0.0,304693845.14021254,1174518554.4963439,201690224.6708846,509264181.1119418
2032,9,207458,1687203210514.0,0.0,309253037.85765326,1188134735.9686832,204733075.92125553,516847450.44078565
2032,10,208898,1687203218414.0,0.0,313855046.36744475,1201960477.7118454,207818733.9747715,524431201.34807533
2032,11,210386,1687203228148.0,0.0,318524693.23148865,1216529452.4674997,210970778.97219846,532537461.18871075
2032,12,211826,1687203257901.0,0.0,323198976.1876592,1231081362.0867958,214124014.9433149,540665148.6801484
2033,1,213314,1687203288211.0,0.0,327877798.53136384,1245586596.3677597,217278483.2442074,548814994.1657088
2033,2,214802,1687203318797.0,0.0,332561635.0935551,1260022318.7172022,220434180.66915607,556986935.3206979
2033,3,216146,1687203346396.0,0.0,337249407.98139817,1274368079.2021625,223590986.36362332,565178718.077021
2033,4,217634,1687203376802.0,0.0,341941539.36791646,1288589631.6723578,226749019.47378376,573392506.8639069
2033,5,219074,1687203406722.0,0.0,346642095.8413402,1302680052.4905703,229911189.76775664,581634948.3959807
